logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
47956717,-1,Special:AbuseFilter/519,0,0,"{'0': '10803', '1': '519'}",abusefilter,modify,Elockid,2013-03-17T18:05:13Z,
47962986,-1,Special:AbuseFilter/102,0,0,"{'0': '10804', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-18T03:22:18Z,
47969919,-1,Special:AbuseFilter/58,0,0,"{'0': '10805', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-18T15:14:09Z,
47971995,-1,Special:AbuseFilter/102,0,0,"{'0': '10806', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-18T17:39:14Z,
47973621,-1,Special:AbuseFilter/294,0,0,"{'0': '10807', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-18T19:42:21Z,
47973879,-1,Special:AbuseFilter/102,0,0,"{'0': '10808', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-18T20:00:34Z,
47978701,-1,Special:AbuseFilter/499,0,0,"{'0': '10809', '1': '499'}",abusefilter,modify,Gogo Dodo,2013-03-19T02:20:12Z,
47985260,-1,Special:AbuseFilter/519,0,0,"{'0': '10810', '1': '519'}",abusefilter,modify,Elockid,2013-03-19T13:55:24Z,
47988476,-1,Special:AbuseFilter/58,0,0,"{'0': '10811', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-19T18:01:08Z,
47991173,-1,Special:AbuseFilter/102,0,0,"{'0': '10812', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-19T21:06:02Z,
47992675,-1,Special:AbuseFilter/529,0,0,"{'0': '10813', '1': '529'}",abusefilter,modify,Kww,2013-03-19T23:15:00Z,
48003008,-1,Special:AbuseFilter/294,0,0,"{'0': '10814', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-20T15:16:28Z,
48003021,-1,Special:AbuseFilter/294,0,0,"{'0': '10815', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-20T15:17:18Z,
48004692,-1,Special:AbuseFilter/466,0,0,"{'0': '10816', '1': '466'}",abusefilter,modify,NawlinWiki,2013-03-20T17:30:17Z,
48018446,-1,Special:AbuseFilter/58,0,0,"{'0': '10817', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-21T15:09:58Z,
48029434,-1,Special:AbuseFilter/538,0,0,"{'0': '10818', '1': '538'}",abusefilter,modify,Elockid,2013-03-22T04:13:23Z,
48029455,-1,Special:AbuseFilter/538,0,0,"{'0': '10819', '1': '538'}",abusefilter,modify,Elockid,2013-03-22T04:16:46Z,
48029561,-1,Special:AbuseFilter/538,0,0,"{'0': '10820', '1': '538'}",abusefilter,modify,Elockid,2013-03-22T04:28:37Z,
48035046,-1,Special:AbuseFilter/294,0,0,"{'0': '10821', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-22T13:42:44Z,
48038664,-1,Special:AbuseFilter/58,0,0,"{'0': '10822', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-22T17:15:54Z,
48043905,-1,Special:AbuseFilter/538,0,0,"{'0': '10823', '1': '538'}",abusefilter,modify,Elockid,2013-03-23T01:17:37Z,
48043945,-1,Special:AbuseFilter/538,0,0,"{'0': '10824', '1': '538'}",abusefilter,modify,Elockid,2013-03-23T01:19:53Z,
48059771,-1,Special:AbuseFilter/294,0,0,"{'0': '10825', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-24T04:01:29Z,
48070736,-1,Special:AbuseFilter/58,0,0,"{'0': '10826', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-24T22:18:59Z,
48073005,-1,Special:AbuseFilter/102,0,0,"{'0': '10827', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-25T02:06:02Z,
48082264,-1,Special:AbuseFilter/58,0,0,"{'0': '10828', '1': '58'}",abusefilter,modify,King of Hearts,2013-03-25T16:33:54Z,
48087812,-1,Special:AbuseFilter/513,0,0,"{'0': '10829', '1': '513'}",abusefilter,modify,Elockid,2013-03-25T23:33:13Z,
48087827,-1,Special:AbuseFilter/513,0,0,"{'0': '10830', '1': '513'}",abusefilter,modify,Elockid,2013-03-25T23:34:44Z,
48104021,-1,Special:AbuseFilter/58,0,0,"{'0': '10831', '1': '58'}",abusefilter,modify,King of Hearts,2013-03-26T22:28:24Z,
48104068,-1,Special:AbuseFilter/420,0,0,"{'0': '10832', '1': '420'}",abusefilter,modify,King of Hearts,2013-03-26T22:31:09Z,
48104156,-1,Special:AbuseFilter/39,0,0,"{'0': '10833', '1': '39'}",abusefilter,modify,King of Hearts,2013-03-26T22:36:11Z,
48104218,-1,Special:AbuseFilter/516,0,0,"{'0': '10834', '1': '516'}",abusefilter,modify,King of Hearts,2013-03-26T22:40:17Z,
48114159,-1,Special:AbuseFilter/538,0,0,"{'0': '10835', '1': '538'}",abusefilter,modify,Elockid,2013-03-27T13:31:38Z,
48115475,-1,Special:AbuseFilter/58,0,0,"{'0': '10836', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-27T14:33:17Z,
48118112,-1,Special:AbuseFilter/58,0,0,"{'0': '10837', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-27T16:07:27Z,
48118151,-1,Special:AbuseFilter/58,0,0,"{'0': '10838', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-27T16:11:00Z,
48118433,-1,Special:AbuseFilter/520,0,0,"{'0': '10839', '1': '520'}",abusefilter,modify,Mmullie (WMF),2013-03-27T16:26:55Z,
48118512,-1,Special:AbuseFilter/102,0,0,"{'0': '10840', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-27T16:32:35Z,
48121416,-1,Special:AbuseFilter/538,0,0,"{'0': '10841', '1': '538'}",abusefilter,modify,Elockid,2013-03-27T19:35:55Z,
48121875,-1,Special:AbuseFilter/538,0,0,"{'0': '10842', '1': '538'}",abusefilter,modify,Elockid,2013-03-27T20:11:28Z,
48125688,-1,Special:AbuseFilter/294,0,0,"{'0': '10843', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-28T01:32:53Z,
48131623,-1,Special:AbuseFilter/58,0,0,"{'0': '10844', '1': '58'}",abusefilter,modify,King of Hearts,2013-03-28T10:51:57Z,
48131642,-1,Special:AbuseFilter/539,0,0,"{'0': '10845', '1': '539'}",abusefilter,modify,King of Hearts,2013-03-28T10:53:57Z,
48131644,-1,Special:AbuseFilter/201,0,0,"{'0': '10846', '1': '201'}",abusefilter,modify,King of Hearts,2013-03-28T10:54:06Z,
48132101,-1,Special:AbuseFilter/58,0,0,"{'0': '10847', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-28T11:43:06Z,
48132223,-1,Special:AbuseFilter/58,0,0,"{'0': '10848', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-28T11:56:20Z,
48140096,-1,Special:AbuseFilter/538,0,0,"{'0': '10849', '1': '538'}",abusefilter,modify,Elockid,2013-03-28T23:14:34Z,
48154074,-1,Special:AbuseFilter/540,0,0,"{'0': '10850', '1': '540'}",abusefilter,modify,Elockid,2013-03-29T21:59:11Z,
48154311,-1,Special:AbuseFilter/540,0,0,"{'0': '10851', '1': '540'}",abusefilter,modify,Elockid,2013-03-29T22:18:17Z,
48154352,-1,Special:AbuseFilter/540,0,0,"{'0': '10852', '1': '540'}",abusefilter,modify,Elockid,2013-03-29T22:21:47Z,
48154801,-1,Special:AbuseFilter/541,0,0,"{'0': '10853', '1': '541'}",abusefilter,modify,Elockid,2013-03-29T22:58:00Z,
48154820,-1,Special:AbuseFilter/541,0,0,"{'0': '10854', '1': '541'}",abusefilter,modify,Elockid,2013-03-29T22:59:37Z,
48155032,-1,Special:AbuseFilter/541,0,0,"{'0': '10855', '1': '541'}",abusefilter,modify,Elockid,2013-03-29T23:22:28Z,
48161454,-1,Special:AbuseFilter/542,0,0,"{'0': '10856', '1': '542'}",abusefilter,modify,Elockid,2013-03-30T12:20:03Z,
48167428,-1,Special:AbuseFilter/541,0,0,"{'0': '10857', '1': '541'}",abusefilter,modify,Lustiger seth,2013-03-30T20:16:45Z,
48167555,-1,Special:AbuseFilter/542,0,0,"{'0': '10858', '1': '542'}",abusefilter,modify,Elockid,2013-03-30T20:29:54Z,
48167709,-1,Special:AbuseFilter/542,0,0,"{'0': '10859', '1': '542'}",abusefilter,modify,Elockid,2013-03-30T20:46:47Z,
48167725,-1,Special:AbuseFilter/542,0,0,"{'0': '10860', '1': '542'}",abusefilter,modify,Elockid,2013-03-30T20:48:47Z,
48167754,-1,Special:AbuseFilter/541,0,0,"{'0': '10861', '1': '541'}",abusefilter,modify,Elockid,2013-03-30T20:51:40Z,
48167756,-1,Special:AbuseFilter/542,0,0,"{'0': '10862', '1': '542'}",abusefilter,modify,Elockid,2013-03-30T20:51:54Z,
48170446,-1,Special:AbuseFilter/541,0,0,"{'0': '10863', '1': '541'}",abusefilter,modify,Elockid,2013-03-31T01:25:40Z,
48170501,-1,Special:AbuseFilter/542,0,0,"{'0': '10864', '1': '542'}",abusefilter,modify,Elockid,2013-03-31T01:33:14Z,
48170519,-1,Special:AbuseFilter/541,0,0,"{'0': '10865', '1': '541'}",abusefilter,modify,Elockid,2013-03-31T01:34:49Z,
48173789,-1,Special:AbuseFilter/58,0,0,"{'0': '10866', '1': '58'}",abusefilter,modify,King of Hearts,2013-03-31T08:25:32Z,
48175448,-1,Special:AbuseFilter/58,0,0,"{'0': '10867', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-31T12:26:15Z,
48175458,-1,Special:AbuseFilter/294,0,0,"{'0': '10868', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-31T12:27:17Z,
48175550,-1,Special:AbuseFilter/58,0,0,"{'0': '10869', '1': '58'}",abusefilter,modify,NawlinWiki,2013-03-31T12:36:55Z,
48182392,-1,Special:AbuseFilter/294,0,0,"{'0': '10870', '1': '294'}",abusefilter,modify,NawlinWiki,2013-03-31T21:34:03Z,
48182459,-1,Special:AbuseFilter/102,0,0,"{'0': '10871', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-31T21:37:53Z,
48182465,-1,Special:AbuseFilter/102,0,0,"{'0': '10872', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-31T21:38:28Z,
48182468,-1,Special:AbuseFilter/102,0,0,"{'0': '10873', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-31T21:39:11Z,
48182479,-1,Special:AbuseFilter/102,0,0,"{'0': '10874', '1': '102'}",abusefilter,modify,NawlinWiki,2013-03-31T21:39:52Z,
