logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
52456965,-1,Special:AbuseFilter/58,0,0,"{'0': '11897', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-07T15:58:51Z,
52488371,-1,Special:AbuseFilter/102,0,0,"{'0': '11898', '1': '102'}",abusefilter,modify,NawlinWiki,2013-11-08T20:29:46Z,
52488423,-1,Special:AbuseFilter/102,0,0,"{'0': '11899', '1': '102'}",abusefilter,modify,NawlinWiki,2013-11-08T20:32:05Z,
52493537,-1,Special:AbuseFilter/102,0,0,"{'0': '11900', '1': '102'}",abusefilter,modify,NawlinWiki,2013-11-09T02:39:52Z,
52519312,-1,Special:AbuseFilter/148,0,0,"{'0': '11901', '1': '148'}",abusefilter,modify,Wifione,2013-11-10T10:41:56Z,
52533495,-1,Special:AbuseFilter/545,0,0,"{'0': '11902', '1': '545'}",abusefilter,modify,Master of Puppets,2013-11-11T01:09:43Z,
52537305,-1,Special:AbuseFilter/596,0,0,"{'0': '11903', '1': '596'}",abusefilter,modify,Gogo Dodo,2013-11-11T06:08:26Z,
52537560,-1,Special:AbuseFilter/596,0,0,"{'0': '11904', '1': '596'}",abusefilter,modify,Gogo Dodo,2013-11-11T06:29:12Z,
52550197,-1,Special:AbuseFilter/58,0,0,"{'0': '11905', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-11T19:48:11Z,
52550959,-1,Special:AbuseFilter/58,0,0,"{'0': '11906', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-11T20:19:28Z,
52551533,-1,Special:AbuseFilter/545,0,0,"{'0': '11907', '1': '545'}",abusefilter,modify,Master of Puppets,2013-11-11T20:45:16Z,
52577759,-1,Special:AbuseFilter/486,0,0,"{'0': '11908', '1': '486'}",abusefilter,modify,Elockid,2013-11-12T22:49:46Z,
52584568,-1,Special:AbuseFilter/596,0,0,"{'0': '11909', '1': '596'}",abusefilter,modify,Gogo Dodo,2013-11-13T06:38:43Z,
52584735,-1,Special:AbuseFilter/596,0,0,"{'0': '11910', '1': '596'}",abusefilter,modify,Gogo Dodo,2013-11-13T07:00:14Z,
52608579,-1,Special:AbuseFilter/581,0,0,"{'0': '11911', '1': '581'}",abusefilter,modify,Elockid,2013-11-14T03:12:15Z,
52654208,-1,Special:AbuseFilter/559,0,0,"{'0': '11912', '1': '559'}",abusefilter,modify,Someguy1221,2013-11-16T00:23:49Z,
52664263,-1,Special:AbuseFilter/380,0,0,"{'0': '11913', '1': '380'}",abusefilter,modify,Reaper Eternal,2013-11-16T13:11:45Z,
52664309,-1,Special:AbuseFilter/34,0,0,"{'0': '11914', '1': '34'}",abusefilter,modify,Reaper Eternal,2013-11-16T13:14:45Z,
52664451,-1,Special:AbuseFilter/163,0,0,"{'0': '11915', '1': '163'}",abusefilter,modify,Reaper Eternal,2013-11-16T13:24:05Z,
52682623,-1,Special:AbuseFilter/58,0,0,"{'0': '11916', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-17T12:57:46Z,
52739877,-1,Special:AbuseFilter/58,0,0,"{'0': '11917', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-19T22:05:02Z,
52740003,-1,Special:AbuseFilter/102,0,0,"{'0': '11918', '1': '102'}",abusefilter,modify,NawlinWiki,2013-11-19T22:12:09Z,
52755775,-1,Special:AbuseFilter/58,0,0,"{'0': '11919', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-20T15:21:02Z,
52756172,-1,Special:AbuseFilter/58,0,0,"{'0': '11920', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-20T15:41:01Z,
52789367,-1,Special:AbuseFilter/225,0,0,"{'0': '11921', '1': '225'}",abusefilter,modify,King of Hearts,2013-11-22T01:48:59Z,
52797865,-1,Special:AbuseFilter/58,0,0,"{'0': '11922', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-22T13:32:33Z,
52798225,-1,Special:AbuseFilter/58,0,0,"{'0': '11923', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-22T13:52:16Z,
52800609,-1,Special:AbuseFilter/271,0,0,"{'0': '11924', '1': '271'}",abusefilter,modify,NawlinWiki,2013-11-22T15:50:22Z,
52853071,-1,Special:AbuseFilter/594,0,0,"{'0': '11925', '1': '594'}",abusefilter,modify,Legoktm,2013-11-25T02:42:41Z,
52913925,-1,Special:AbuseFilter/58,0,0,"{'0': '11926', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-26T18:03:21Z,
52931451,-1,Special:AbuseFilter/58,0,0,"{'0': '11927', '1': '58'}",abusefilter,modify,NawlinWiki,2013-11-27T15:51:08Z,
