logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
51990506,-1,Special:AbuseFilter/58,0,0,"{'0': '11849', '1': '58'}",abusefilter,modify,NawlinWiki,2013-10-23T00:26:56Z,
51992382,-1,Special:AbuseFilter/271,0,0,"{'0': '11850', '1': '271'}",abusefilter,modify,NawlinWiki,2013-10-23T03:23:46Z,
51996655,-1,Special:AbuseFilter/468,0,0,"{'0': '11851', '1': '468'}",abusefilter,modify,Materialscientist,2013-10-23T10:58:52Z,
52011173,-1,Special:AbuseFilter/594,0,0,"{'0': '11852', '1': '594'}",abusefilter,modify,Legoktm,2013-10-24T03:20:14Z,
52011549,-1,Special:AbuseFilter/579,0,0,"{'0': '11853', '1': '579'}",abusefilter,modify,Elockid,2013-10-24T03:54:50Z,
52034200,-1,Special:AbuseFilter/594,0,0,"{'0': '11854', '1': '594'}",abusefilter,modify,Legoktm,2013-10-25T01:48:40Z,
52055886,-1,Special:AbuseFilter/486,0,0,"{'0': '11855', '1': '486'}",abusefilter,modify,Elockid,2013-10-25T14:51:36Z,
52058295,-1,Special:AbuseFilter/595,0,0,"{'0': '11856', '1': '595'}",abusefilter,modify,Master of Puppets,2013-10-25T16:44:03Z,
52059850,-1,Special:AbuseFilter/595,0,0,"{'0': '11857', '1': '595'}",abusefilter,modify,Master of Puppets,2013-10-25T17:54:07Z,
52059950,-1,Special:AbuseFilter/595,0,0,"{'0': '11858', '1': '595'}",abusefilter,modify,Master of Puppets,2013-10-25T17:58:02Z,
52070261,-1,Special:AbuseFilter/486,0,0,"{'0': '11859', '1': '486'}",abusefilter,modify,Elockid,2013-10-26T02:13:37Z,
52070274,-1,Special:AbuseFilter/581,0,0,"{'0': '11860', '1': '581'}",abusefilter,modify,Elockid,2013-10-26T02:15:01Z,
52132350,-1,Special:AbuseFilter/579,0,0,"{'0': '11861', '1': '579'}",abusefilter,modify,Elockid,2013-10-28T02:58:03Z,
52147914,-1,Special:AbuseFilter/595,0,0,"{'0': '11862', '1': '595'}",abusefilter,modify,Master of Puppets,2013-10-28T15:54:07Z,
52187740,-1,Special:AbuseFilter/513,0,0,"{'0': '11863', '1': '513'}",abusefilter,modify,Elockid,2013-10-29T20:47:28Z,
52187764,-1,Special:AbuseFilter/513,0,0,"{'0': '11864', '1': '513'}",abusefilter,modify,Elockid,2013-10-29T20:48:12Z,
52187817,-1,Special:AbuseFilter/513,0,0,"{'0': '11865', '1': '513'}",abusefilter,modify,Elockid,2013-10-29T20:49:56Z,
52187928,-1,Special:AbuseFilter/513,0,0,"{'0': '11866', '1': '513'}",abusefilter,modify,Elockid,2013-10-29T20:54:59Z,
52195282,-1,Special:AbuseFilter/564,0,0,"{'0': '11867', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:20:17Z,
52195307,-1,Special:AbuseFilter/564,0,0,"{'0': '11868', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:21:37Z,
52195391,-1,Special:AbuseFilter/564,0,0,"{'0': '11869', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:24:53Z,
52195442,-1,Special:AbuseFilter/564,0,0,"{'0': '11870', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:27:22Z,
52195447,-1,Special:AbuseFilter/564,0,0,"{'0': '11871', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:28:00Z,
52195474,-1,Special:AbuseFilter/564,0,0,"{'0': '11872', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:29:24Z,
52195507,-1,Special:AbuseFilter/564,0,0,"{'0': '11873', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:31:02Z,
52195527,-1,Special:AbuseFilter/564,0,0,"{'0': '11874', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T02:32:06Z,
52196310,-1,Special:AbuseFilter/564,0,0,"{'0': '11875', '1': '564'}",abusefilter,modify,Master of Puppets,2013-10-30T03:14:31Z,
52196843,-1,Special:AbuseFilter/564,0,0,"{'0': '11876', '1': '564'}",abusefilter,modify,Kww,2013-10-30T03:45:06Z,
52200846,-1,Special:AbuseFilter/564,0,0,"{'0': '11877', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T07:50:46Z,
52200858,-1,Special:AbuseFilter/564,0,0,"{'0': '11878', '1': '564'}",abusefilter,modify,Shirik,2013-10-30T07:51:25Z,
52216395,-1,Special:AbuseFilter/513,0,0,"{'0': '11879', '1': '513'}",abusefilter,modify,Elockid,2013-10-30T16:16:27Z,
52262027,-1,Special:AbuseFilter/581,0,0,"{'0': '11880', '1': '581'}",abusefilter,modify,Elockid,2013-10-31T20:54:25Z,
