logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
23965297,-1,Special:AbuseFilter/23,0,0,"{'0': '2612', '1': '23'}",abusefilter,modify,King of Hearts,2009-08-07T05:09:55Z,
23965316,-1,Special:AbuseFilter/204,0,0,"{'0': '2613', '1': '204'}",abusefilter,modify,Prodego,2009-08-07T05:12:00Z,
23965318,-1,Special:AbuseFilter/23,0,0,"{'0': '2614', '1': '23'}",abusefilter,modify,King of Hearts,2009-08-07T05:12:09Z,
23965327,-1,Special:AbuseFilter/23,0,0,"{'0': '2615', '1': '23'}",abusefilter,modify,King of Hearts,2009-08-07T05:13:16Z,
23965352,-1,Special:AbuseFilter/23,0,0,"{'0': '2616', '1': '23'}",abusefilter,modify,King of Hearts,2009-08-07T05:17:05Z,
23965548,-1,Special:AbuseFilter/217,0,0,"{'0': '2617', '1': '217'}",abusefilter,modify,Avraham,2009-08-07T05:36:05Z,
23965575,-1,Special:AbuseFilter/216,0,0,"{'0': '2618', '1': '216'}",abusefilter,modify,Avraham,2009-08-07T05:39:27Z,
23968067,-1,Special:AbuseFilter/149,0,0,"{'0': '2619', '1': '149'}",abusefilter,modify,Ruslik0,2009-08-07T10:40:19Z,
23968254,-1,Special:AbuseFilter/3,0,0,"{'0': '2620', '1': '3'}",abusefilter,modify,Ruslik0,2009-08-07T11:01:19Z,
23968421,-1,Special:AbuseFilter/38,0,0,"{'0': '2621', '1': '38'}",abusefilter,modify,Ruslik0,2009-08-07T11:22:47Z,
23968430,-1,Special:AbuseFilter/47,0,0,"{'0': '2622', '1': '47'}",abusefilter,modify,Ruslik0,2009-08-07T11:23:23Z,
23968437,-1,Special:AbuseFilter/97,0,0,"{'0': '2623', '1': '97'}",abusefilter,modify,Ruslik0,2009-08-07T11:24:04Z,
23968444,-1,Special:AbuseFilter/101,0,0,"{'0': '2624', '1': '101'}",abusefilter,modify,Ruslik0,2009-08-07T11:24:31Z,
23968450,-1,Special:AbuseFilter/94,0,0,"{'0': '2625', '1': '94'}",abusefilter,modify,Ruslik0,2009-08-07T11:25:02Z,
23968455,-1,Special:AbuseFilter/44,0,0,"{'0': '2626', '1': '44'}",abusefilter,modify,Ruslik0,2009-08-07T11:25:46Z,
23968464,-1,Special:AbuseFilter/66,0,0,"{'0': '2627', '1': '66'}",abusefilter,modify,Ruslik0,2009-08-07T11:26:21Z,
23968476,-1,Special:AbuseFilter/107,0,0,"{'0': '2628', '1': '107'}",abusefilter,modify,Ruslik0,2009-08-07T11:26:53Z,
23968482,-1,Special:AbuseFilter/54,0,0,"{'0': '2629', '1': '54'}",abusefilter,modify,Ruslik0,2009-08-07T11:27:27Z,
23968495,-1,Special:AbuseFilter/4,0,0,"{'0': '2630', '1': '4'}",abusefilter,modify,Ruslik0,2009-08-07T11:28:07Z,
23968508,-1,Special:AbuseFilter/137,0,0,"{'0': '2631', '1': '137'}",abusefilter,modify,Ruslik0,2009-08-07T11:28:50Z,
23968525,-1,Special:AbuseFilter/166,0,0,"{'0': '2632', '1': '166'}",abusefilter,modify,Ruslik0,2009-08-07T11:29:55Z,
23968535,-1,Special:AbuseFilter/150,0,0,"{'0': '2633', '1': '150'}",abusefilter,modify,Ruslik0,2009-08-07T11:30:46Z,
23968546,-1,Special:AbuseFilter/173,0,0,"{'0': '2634', '1': '173'}",abusefilter,modify,Ruslik0,2009-08-07T11:31:29Z,
23968548,-1,Special:AbuseFilter/154,0,0,"{'0': '2635', '1': '154'}",abusefilter,modify,Ruslik0,2009-08-07T11:32:07Z,
23968555,-1,Special:AbuseFilter/206,0,0,"{'0': '2636', '1': '206'}",abusefilter,modify,Ruslik0,2009-08-07T11:33:09Z,
23968650,-1,Special:AbuseFilter/131,0,0,"{'0': '2637', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T11:41:48Z,
23968740,-1,Special:AbuseFilter/131,0,0,"{'0': '2638', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T11:51:28Z,
23968817,-1,Special:AbuseFilter/131,0,0,"{'0': '2639', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T12:01:33Z,
23968861,-1,Special:AbuseFilter/131,0,0,"{'0': '2640', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T12:07:50Z,
23972443,-1,Special:AbuseFilter/175,0,0,"{'0': '2641', '1': '175'}",abusefilter,modify,EncMstr,2009-08-07T16:13:12Z,
23972928,-1,Special:AbuseFilter/220,0,0,"{'0': '2642', '1': '220'}",abusefilter,modify,King of Hearts,2009-08-07T16:42:03Z,
23972955,-1,Special:AbuseFilter/8,0,0,"{'0': '2643', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-07T16:43:16Z,
23972997,-1,Special:AbuseFilter/8,0,0,"{'0': '2644', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-07T16:45:49Z,
23974557,-1,Special:AbuseFilter/139,0,0,"{'0': '2645', '1': '139'}",abusefilter,modify,King of Hearts,2009-08-07T18:16:23Z,
23974926,-1,Special:AbuseFilter/131,0,0,"{'0': '2646', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T18:46:14Z,
23975628,-1,Special:AbuseFilter/131,0,0,"{'0': '2647', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T19:44:45Z,
23975658,-1,Special:AbuseFilter/131,0,0,"{'0': '2648', '1': '131'}",abusefilter,modify,Ruslik0,2009-08-07T19:47:21Z,
23977511,-1,Special:AbuseFilter/220,0,0,"{'0': '2649', '1': '220'}",abusefilter,modify,King of Hearts,2009-08-07T22:17:44Z,
24001027,-1,Special:AbuseFilter/17,0,0,"{'0': '2650', '1': '17'}",abusefilter,modify,Wknight94,2009-08-09T16:07:10Z,
24003063,-1,Special:AbuseFilter/11,0,0,"{'0': '2651', '1': '11'}",abusefilter,modify,King of Hearts,2009-08-09T19:03:02Z,
24003081,-1,Special:AbuseFilter/11,0,0,"{'0': '2652', '1': '11'}",abusefilter,modify,King of Hearts,2009-08-09T19:04:42Z,
24003920,-1,Special:AbuseFilter/206,0,0,"{'0': '2653', '1': '206'}",abusefilter,modify,Prodego,2009-08-09T20:09:59Z,
24006094,-1,Special:AbuseFilter/31,0,0,"{'0': '2654', '1': '31'}",abusefilter,modify,NawlinWiki,2009-08-09T23:21:31Z,
24008052,-1,Special:AbuseFilter/58,0,0,"{'0': '2655', '1': '58'}",abusefilter,modify,NawlinWiki,2009-08-10T00:58:22Z,
24008091,-1,Special:AbuseFilter/221,0,0,"{'0': '2656', '1': '221'}",abusefilter,modify,King of Hearts,2009-08-10T01:01:18Z,
24009799,-1,Special:AbuseFilter/209,0,0,"{'0': '2657', '1': '209'}",abusefilter,modify,OverlordQ,2009-08-10T03:32:13Z,
24015951,-1,Special:AbuseFilter/175,0,0,"{'0': '2658', '1': '175'}",abusefilter,modify,Wknight94,2009-08-10T12:47:29Z,
24018001,-1,Special:AbuseFilter/17,0,0,"{'0': '2659', '1': '17'}",abusefilter,modify,Wknight94,2009-08-10T14:50:35Z,
24019670,-1,Special:AbuseFilter/222,0,0,"{'0': '2660', '1': '222'}",abusefilter,modify,King of Hearts,2009-08-10T16:37:19Z,
24019694,-1,Special:AbuseFilter/222,0,0,"{'0': '2661', '1': '222'}",abusefilter,modify,King of Hearts,2009-08-10T16:38:58Z,
24019719,-1,Special:AbuseFilter/221,0,0,"{'0': '2662', '1': '221'}",abusefilter,modify,King of Hearts,2009-08-10T16:41:12Z,
24019844,-1,Special:AbuseFilter/103,0,0,"{'0': '2663', '1': '103'}",abusefilter,modify,King of Hearts,2009-08-10T16:46:33Z,
24019995,-1,Special:AbuseFilter/103,0,0,"{'0': '2664', '1': '103'}",abusefilter,modify,King of Hearts,2009-08-10T16:53:52Z,
24021697,-1,Special:AbuseFilter/222,0,0,"{'0': '2665', '1': '222'}",abusefilter,modify,King of Hearts,2009-08-10T18:33:41Z,
24022486,-1,Special:AbuseFilter/175,0,0,"{'0': '2666', '1': '175'}",abusefilter,modify,Wknight94,2009-08-10T19:26:40Z,
24022702,-1,Special:AbuseFilter/10,0,0,"{'0': '2667', '1': '10'}",abusefilter,modify,NawlinWiki,2009-08-10T19:43:01Z,
24024076,-1,Special:AbuseFilter/222,0,0,"{'0': '2668', '1': '222'}",abusefilter,modify,King of Hearts,2009-08-10T21:05:07Z,
24024681,-1,Special:AbuseFilter/146,0,0,"{'0': '2669', '1': '146'}",abusefilter,modify,Wknight94,2009-08-10T21:51:26Z,
24028638,-1,Special:AbuseFilter/223,0,0,"{'0': '2670', '1': '223'}",abusefilter,modify,Nihiltres,2009-08-11T03:07:15Z,
24028684,-1,Special:AbuseFilter/223,0,0,"{'0': '2671', '1': '223'}",abusefilter,modify,Keegan,2009-08-11T03:09:59Z,
24031196,-1,Special:AbuseFilter/170,0,0,"{'0': '2672', '1': '170'}",abusefilter,modify,Zzuuzz,2009-08-11T07:03:30Z,
24038189,-1,Special:AbuseFilter/58,0,0,"{'0': '2673', '1': '58'}",abusefilter,modify,NawlinWiki,2009-08-11T16:32:25Z,
24039304,-1,Special:AbuseFilter/34,0,0,"{'0': '2674', '1': '34'}",abusefilter,modify,NawlinWiki,2009-08-11T17:48:55Z,
24042395,-1,Special:AbuseFilter/34,0,0,"{'0': '2675', '1': '34'}",abusefilter,modify,NawlinWiki,2009-08-11T21:28:38Z,
24049170,-1,Special:AbuseFilter/103,0,0,"{'0': '2676', '1': '103'}",abusefilter,modify,King of Hearts,2009-08-12T05:00:51Z,
24049226,-1,Special:AbuseFilter/103,0,0,"{'0': '2677', '1': '103'}",abusefilter,modify,King of Hearts,2009-08-12T05:03:52Z,
24049463,-1,Special:AbuseFilter/77,0,0,"{'0': '2678', '1': '77'}",abusefilter,modify,King of Hearts,2009-08-12T05:21:42Z,
24049690,-1,Special:AbuseFilter/190,0,0,"{'0': '2679', '1': '190'}",abusefilter,modify,King of Hearts,2009-08-12T05:38:08Z,
24049718,-1,Special:AbuseFilter/34,0,0,"{'0': '2680', '1': '34'}",abusefilter,modify,NawlinWiki,2009-08-12T05:39:46Z,
24049726,-1,Special:AbuseFilter/190,0,0,"{'0': '2681', '1': '190'}",abusefilter,modify,King of Hearts,2009-08-12T05:40:35Z,
24049746,-1,Special:AbuseFilter/190,0,0,"{'0': '2682', '1': '190'}",abusefilter,modify,King of Hearts,2009-08-12T05:42:49Z,
24049807,-1,Special:AbuseFilter/8,0,0,"{'0': '2683', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T05:45:37Z,
24049810,-1,Special:AbuseFilter/8,0,0,"{'0': '2684', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T05:45:52Z,
24049822,-1,Special:AbuseFilter/8,0,0,"{'0': '2685', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T05:46:47Z,
24049843,-1,Special:AbuseFilter/8,0,0,"{'0': '2686', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T05:49:00Z,
24053495,-1,Special:AbuseFilter/17,0,0,"{'0': '2687', '1': '17'}",abusefilter,modify,Wknight94,2009-08-12T12:20:13Z,
24053650,-1,Special:AbuseFilter/17,0,0,"{'0': '2688', '1': '17'}",abusefilter,modify,Wknight94,2009-08-12T12:34:25Z,
24059215,-1,Special:AbuseFilter/8,0,0,"{'0': '2689', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T19:02:28Z,
24059229,-1,Special:AbuseFilter/8,0,0,"{'0': '2690', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T19:03:53Z,
24059242,-1,Special:AbuseFilter/8,0,0,"{'0': '2691', '1': '8'}",abusefilter,modify,King of Hearts,2009-08-12T19:04:55Z,
24059302,-1,Special:AbuseFilter/33,0,0,"{'0': '2692', '1': '33'}",abusefilter,modify,King of Hearts,2009-08-12T19:08:52Z,
24059327,-1,Special:AbuseFilter/34,0,0,"{'0': '2693', '1': '34'}",abusefilter,modify,King of Hearts,2009-08-12T19:10:25Z,
24061021,-1,Special:AbuseFilter/224,0,0,"{'0': '2694', '1': '224'}",abusefilter,modify,King of Hearts,2009-08-12T21:03:29Z,
24061119,-1,Special:AbuseFilter/24,0,0,"{'0': '2695', '1': '24'}",abusefilter,modify,King of Hearts,2009-08-12T21:10:56Z,
24061191,-1,Special:AbuseFilter/178,0,0,"{'0': '2696', '1': '178'}",abusefilter,modify,King of Hearts,2009-08-12T21:14:59Z,
24061205,-1,Special:AbuseFilter/202,0,0,"{'0': '2697', '1': '202'}",abusefilter,modify,King of Hearts,2009-08-12T21:15:33Z,
24061211,-1,Special:AbuseFilter/203,0,0,"{'0': '2698', '1': '203'}",abusefilter,modify,King of Hearts,2009-08-12T21:15:55Z,
24061442,-1,Special:AbuseFilter/225,0,0,"{'0': '2699', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-12T21:32:54Z,
24061561,-1,Special:AbuseFilter/225,0,0,"{'0': '2700', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-12T21:42:35Z,
24061573,-1,Special:AbuseFilter/225,0,0,"{'0': '2701', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-12T21:43:37Z,
24061688,-1,Special:AbuseFilter/225,0,0,"{'0': '2702', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-12T21:50:56Z,
24061718,-1,Special:AbuseFilter/225,0,0,"{'0': '2703', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-12T21:53:05Z,
24064114,-1,Special:AbuseFilter/225,0,0,"{'0': '2704', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-13T01:26:40Z,
24064118,-1,Special:AbuseFilter/225,0,0,"{'0': '2705', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-13T01:27:24Z,
24064128,-1,Special:AbuseFilter/225,0,0,"{'0': '2706', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-13T01:28:59Z,
24065646,-1,Special:AbuseFilter/224,0,0,"{'0': '2707', '1': '224'}",abusefilter,modify,Avraham,2009-08-13T03:49:31Z,
24065663,-1,Special:AbuseFilter/217,0,0,"{'0': '2708', '1': '217'}",abusefilter,modify,Avraham,2009-08-13T03:51:17Z,
24065725,-1,Special:AbuseFilter/217,0,0,"{'0': '2709', '1': '217'}",abusefilter,modify,Avraham,2009-08-13T03:58:04Z,
24065989,-1,Special:AbuseFilter/217,0,0,"{'0': '2710', '1': '217'}",abusefilter,modify,Avraham,2009-08-13T04:34:37Z,
24066298,-1,Special:AbuseFilter/217,0,0,"{'0': '2711', '1': '217'}",abusefilter,modify,Avraham,2009-08-13T05:09:36Z,
24071486,-1,Special:AbuseFilter/175,0,0,"{'0': '2712', '1': '175'}",abusefilter,modify,Wknight94,2009-08-13T13:24:19Z,
24072065,-1,Special:AbuseFilter/146,0,0,"{'0': '2713', '1': '146'}",abusefilter,modify,Wknight94,2009-08-13T14:10:31Z,
24072111,-1,Special:AbuseFilter/146,0,0,"{'0': '2714', '1': '146'}",abusefilter,modify,Wknight94,2009-08-13T14:13:54Z,
24075425,-1,Special:AbuseFilter/3,0,0,"{'0': '2715', '1': '3'}",abusefilter,modify,Od Mishehu,2009-08-13T17:55:54Z,
24080233,-1,Special:AbuseFilter/217,0,0,"{'0': '2716', '1': '217'}",abusefilter,modify,Avraham,2009-08-13T23:54:00Z,
24082778,-1,Special:AbuseFilter/34,0,0,"{'0': '2717', '1': '34'}",abusefilter,modify,NawlinWiki,2009-08-14T03:13:38Z,
24082840,-1,Special:AbuseFilter/58,0,0,"{'0': '2718', '1': '58'}",abusefilter,modify,NawlinWiki,2009-08-14T03:16:49Z,
24088204,-1,Special:AbuseFilter/146,0,0,"{'0': '2719', '1': '146'}",abusefilter,modify,Wknight94,2009-08-14T11:52:13Z,
24088297,-1,Special:AbuseFilter/225,0,0,"{'0': '2720', '1': '225'}",abusefilter,modify,Wknight94,2009-08-14T12:00:18Z,
24088572,-1,Special:AbuseFilter/170,0,0,"{'0': '2721', '1': '170'}",abusefilter,modify,Zzuuzz,2009-08-14T12:16:04Z,
24089059,-1,Special:AbuseFilter/170,0,0,"{'0': '2722', '1': '170'}",abusefilter,modify,Zzuuzz,2009-08-14T12:51:45Z,
24089165,-1,Special:AbuseFilter/170,0,0,"{'0': '2723', '1': '170'}",abusefilter,modify,Zzuuzz,2009-08-14T12:57:35Z,
24089290,-1,Special:AbuseFilter/170,0,0,"{'0': '2724', '1': '170'}",abusefilter,modify,Zzuuzz,2009-08-14T13:04:21Z,
24090338,-1,Special:AbuseFilter/225,0,0,"{'0': '2725', '1': '225'}",abusefilter,modify,Backslash Forwardslash,2009-08-14T14:15:24Z,
24090528,-1,Special:AbuseFilter/225,0,0,"{'0': '2726', '1': '225'}",abusefilter,modify,Wknight94,2009-08-14T14:28:04Z,
24090577,-1,Special:AbuseFilter/225,0,0,"{'0': '2727', '1': '225'}",abusefilter,modify,Backslash Forwardslash,2009-08-14T14:30:56Z,
24090588,-1,Special:AbuseFilter/175,0,0,"{'0': '2728', '1': '175'}",abusefilter,modify,Wknight94,2009-08-14T14:31:23Z,
24090687,-1,Special:AbuseFilter/225,0,0,"{'0': '2729', '1': '225'}",abusefilter,modify,Wknight94,2009-08-14T14:37:54Z,
24092283,-1,Special:AbuseFilter/211,0,0,"{'0': '2730', '1': '211'}",abusefilter,modify,King of Hearts,2009-08-14T16:31:05Z,
24093447,-1,Special:AbuseFilter/146,0,0,"{'0': '2731', '1': '146'}",abusefilter,modify,Wknight94,2009-08-14T17:56:49Z,
24093495,-1,Special:AbuseFilter/146,0,0,"{'0': '2732', '1': '146'}",abusefilter,modify,Wknight94,2009-08-14T18:01:11Z,
24094020,-1,Special:AbuseFilter/7,0,0,"{'0': '2733', '1': '7'}",abusefilter,modify,NawlinWiki,2009-08-14T18:40:27Z,
24094083,-1,Special:AbuseFilter/52,0,0,"{'0': '2734', '1': '52'}",abusefilter,modify,NawlinWiki,2009-08-14T18:45:51Z,
24094333,-1,Special:AbuseFilter/7,0,0,"{'0': '2735', '1': '7'}",abusefilter,modify,Jarry1250,2009-08-14T19:02:48Z,
24094356,-1,Special:AbuseFilter/52,0,0,"{'0': '2736', '1': '52'}",abusefilter,modify,NawlinWiki,2009-08-14T19:04:14Z,
24094380,-1,Special:AbuseFilter/7,0,0,"{'0': '2737', '1': '7'}",abusefilter,modify,NawlinWiki,2009-08-14T19:05:42Z,
24094388,-1,Special:AbuseFilter/7,0,0,"{'0': '2738', '1': '7'}",abusefilter,modify,Jarry1250,2009-08-14T19:06:25Z,
24094961,-1,Special:AbuseFilter/52,0,0,"{'0': '2739', '1': '52'}",abusefilter,modify,NawlinWiki,2009-08-14T19:42:21Z,
24095090,-1,Special:AbuseFilter/7,0,0,"{'0': '2740', '1': '7'}",abusefilter,modify,NawlinWiki,2009-08-14T19:52:01Z,
24095238,-1,Special:AbuseFilter/17,0,0,"{'0': '2741', '1': '17'}",abusefilter,modify,Wknight94,2009-08-14T20:05:35Z,
24095959,-1,Special:AbuseFilter/226,0,0,"{'0': '2742', '1': '226'}",abusefilter,modify,King of Hearts,2009-08-14T20:54:12Z,
24096050,-1,Special:AbuseFilter/226,0,0,"{'0': '2743', '1': '226'}",abusefilter,modify,King of Hearts,2009-08-14T21:00:30Z,
24096226,-1,Special:AbuseFilter/217,0,0,"{'0': '2744', '1': '217'}",abusefilter,modify,Avraham,2009-08-14T21:14:28Z,
24096491,-1,Special:AbuseFilter/103,0,0,"{'0': '2745', '1': '103'}",abusefilter,modify,Prodego,2009-08-14T21:37:29Z,
24096498,-1,Special:AbuseFilter/103,0,0,"{'0': '2746', '1': '103'}",abusefilter,modify,Prodego,2009-08-14T21:37:53Z,
24098948,-1,Special:AbuseFilter/225,0,0,"{'0': '2747', '1': '225'}",abusefilter,modify,King of Hearts,2009-08-15T00:41:55Z,
