logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
37120072,-1,Special:AbuseFilter/424,0,0,"{'0': '7886', '1': '424'}",abusefilter,modify,The Anome,2011-07-15T23:40:06Z,
37120891,-1,Special:AbuseFilter/31,0,0,"{'0': '7887', '1': '31'}",abusefilter,modify,Reaper Eternal,2011-07-16T00:33:24Z,
37129554,-1,Special:AbuseFilter/425,0,0,"{'0': '7888', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:25:59Z,
37129692,-1,Special:AbuseFilter/425,0,0,"{'0': '7889', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:36:49Z,
37129753,-1,Special:AbuseFilter/425,0,0,"{'0': '7890', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:40:35Z,
37129784,-1,Special:AbuseFilter/425,0,0,"{'0': '7891', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:43:42Z,
37129842,-1,Special:AbuseFilter/425,0,0,"{'0': '7892', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:50:29Z,
37129875,-1,Special:AbuseFilter/425,0,0,"{'0': '7893', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:53:23Z,
37129919,-1,Special:AbuseFilter/425,0,0,"{'0': '7894', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T14:58:04Z,
37129981,-1,Special:AbuseFilter/425,0,0,"{'0': '7895', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T15:03:06Z,
37130005,-1,Special:AbuseFilter/425,0,0,"{'0': '7896', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T15:04:09Z,
37130104,-1,Special:AbuseFilter/424,0,0,"{'0': '7897', '1': '424'}",abusefilter,modify,The Anome,2011-07-16T15:13:07Z,
37130290,-1,Special:AbuseFilter/424,0,0,"{'0': '7898', '1': '424'}",abusefilter,modify,The Anome,2011-07-16T15:23:15Z,
37130351,-1,Special:AbuseFilter/424,0,0,"{'0': '7899', '1': '424'}",abusefilter,modify,The Anome,2011-07-16T15:28:35Z,
37130773,-1,Special:AbuseFilter/425,0,0,"{'0': '7900', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T16:04:31Z,
37130890,-1,Special:AbuseFilter/425,0,0,"{'0': '7901', '1': '425'}",abusefilter,modify,The Anome,2011-07-16T16:10:40Z,
37150278,-1,Special:AbuseFilter/425,0,0,"{'0': '7902', '1': '425'}",abusefilter,modify,The Anome,2011-07-17T19:25:22Z,
37150342,-1,Special:AbuseFilter/425,0,0,"{'0': '7903', '1': '425'}",abusefilter,modify,The Anome,2011-07-17T19:30:02Z,
37162760,-1,Special:AbuseFilter/425,0,0,"{'0': '7904', '1': '425'}",abusefilter,modify,The Anome,2011-07-18T13:12:06Z,
37162786,-1,Special:AbuseFilter/424,0,0,"{'0': '7905', '1': '424'}",abusefilter,modify,The Anome,2011-07-18T13:13:33Z,
37163003,-1,Special:AbuseFilter/424,0,0,"{'0': '7906', '1': '424'}",abusefilter,modify,The Anome,2011-07-18T13:30:58Z,
37163483,-1,Special:AbuseFilter/58,0,0,"{'0': '7907', '1': '58'}",abusefilter,modify,NawlinWiki,2011-07-18T14:04:18Z,
37163520,-1,Special:AbuseFilter/294,0,0,"{'0': '7908', '1': '294'}",abusefilter,modify,NawlinWiki,2011-07-18T14:07:49Z,
37164326,-1,Special:AbuseFilter/418,0,0,"{'0': '7909', '1': '418'}",abusefilter,modify,Reaper Eternal,2011-07-18T15:02:06Z,
37164351,-1,Special:AbuseFilter/418,0,0,"{'0': '7910', '1': '418'}",abusefilter,modify,Reaper Eternal,2011-07-18T15:03:40Z,
37172377,-1,Special:AbuseFilter/410,0,0,"{'0': '7911', '1': '410'}",abusefilter,modify,Courcelles,2011-07-19T00:17:07Z,
37172417,-1,Special:AbuseFilter/410,0,0,"{'0': '7912', '1': '410'}",abusefilter,modify,Courcelles,2011-07-19T00:21:07Z,
37182641,-1,Special:AbuseFilter/294,0,0,"{'0': '7913', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-07-19T15:02:22Z,
37224407,-1,Special:AbuseFilter/341,0,0,"{'0': '7914', '1': '341'}",abusefilter,modify,MuZemike,2011-07-21T21:59:53Z,
37251753,-1,Special:AbuseFilter/294,0,0,"{'0': '7915', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-07-23T12:18:44Z,
37254200,-1,Special:AbuseFilter/294,0,0,"{'0': '7916', '1': '294'}",abusefilter,modify,NawlinWiki,2011-07-23T15:49:39Z,
37256428,-1,Special:AbuseFilter/31,0,0,"{'0': '7917', '1': '31'}",abusefilter,modify,Reaper Eternal,2011-07-23T18:35:59Z,
37272999,-1,Special:AbuseFilter/294,0,0,"{'0': '7918', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-07-24T18:19:51Z,
37287075,-1,Special:AbuseFilter/220,0,0,"{'0': '7919', '1': '220'}",abusefilter,modify,Reaper Eternal,2011-07-25T12:16:52Z,
37311227,-1,Special:AbuseFilter/31,0,0,"{'0': '7920', '1': '31'}",abusefilter,modify,Reaper Eternal,2011-07-26T18:50:16Z,
37314127,-1,Special:AbuseFilter/373,0,0,"{'0': '7921', '1': '373'}",abusefilter,modify,MuZemike,2011-07-26T21:42:06Z,
37316093,-1,Special:AbuseFilter/373,0,0,"{'0': '7922', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-07-27T00:11:41Z,
37317075,-1,Special:AbuseFilter/294,0,0,"{'0': '7923', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-07-27T00:38:23Z,
37320383,-1,Special:AbuseFilter/373,0,0,"{'0': '7924', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-07-27T05:16:23Z,
37320468,-1,Special:AbuseFilter/373,0,0,"{'0': '7925', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-07-27T05:25:38Z,
37320481,-1,Special:AbuseFilter/373,0,0,"{'0': '7926', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-07-27T05:27:00Z,
37320492,-1,Special:AbuseFilter/373,0,0,"{'0': '7927', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-07-27T05:27:46Z,
37329170,-1,Special:AbuseFilter/384,0,0,"{'0': '7928', '1': '384'}",abusefilter,modify,Reaper Eternal,2011-07-27T16:38:33Z,
37333044,-1,Special:AbuseFilter/52,0,0,"{'0': '7929', '1': '52'}",abusefilter,modify,NawlinWiki,2011-07-27T21:24:41Z,
37336335,-1,Special:AbuseFilter/294,0,0,"{'0': '7930', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-07-28T02:14:32Z,
37336434,-1,Special:AbuseFilter/51,0,0,"{'0': '7931', '1': '51'}",abusefilter,modify,Reaper Eternal,2011-07-28T02:24:05Z,
37386189,-1,Special:AbuseFilter/341,0,0,"{'0': '7932', '1': '341'}",abusefilter,modify,MuZemike,2011-07-30T23:00:10Z,
37400323,-1,Special:AbuseFilter/405,0,0,"{'0': '7933', '1': '405'}",abusefilter,modify,King of Hearts,2011-07-31T19:37:40Z,
